,ACALD,ACALDt,ACKr,ACONTa,ACONTb,ACt2r,ADK1,AKGDH,AKGt2r,ALCD2x,ATPM,ATPS4r,Biomass_Ecoli_core,CO2t,CS,CYTBD,D_LACt2,ENO,ETOHt2r,EX_ac_e,EX_acald_e,EX_akg_e,EX_co2_e,EX_etoh_e,EX_for_e,EX_fru_e,EX_fum_e,EX_glc__D_e,EX_gln__L_e,EX_glu__L_e,EX_h_e,EX_h2o_e,EX_lac__D_e,EX_mal__L_e,EX_nh4_e,EX_o2_e,EX_pi_e,EX_pyr_e,EX_succ_e,FBA,FBP,FORt2,FORti,FRD7,FRUpts2,FUM,FUMt2_2,G6PDH2r,GAPD,GLCpts,GLNS,GLNabc,GLUDy,GLUN,GLUSy,GLUt2r,GND,H2Ot,ICDHyr,ICL,LDH_D,MALS,MALt2_2,MDH,ME1,ME2,NADH16,NADTRHD,NH4t,O2t,PDH,PFK,PFL,PGI,PGK,PGL,PGM,PIt2r,PPC,PPCK,PPS,PTAr,PYK,PYRt2,RPE,RPI,SUCCt2_2,SUCCt3,SUCDi,SUCOAS,TALA,THD2,TKT1,TKT2,TPI
437,-0.8664015886856665,-0.1317799790990273,-0.49267044315722064,11.944626035328833,11.94462603532883,-0.49267044315729036,9.234071355367329,8.656761210504808,-1.7123220604875724,-0.7346216095866637,28.290896855940353,48.606759528615136,0.007834580890100593,-34.340545045015176,11.944626035328952,75.31198571989289,-0.2762366399256056,17.080415490466418,-0.7346216095866637,0.4926704431572809,0.13177997909902509,1.7123220604875777,34.340545045015176,0.7346216095866646,3.1153050511557057,0.0,0.0,-9.563518760815832,7.714465910643247e-17,1.113115860081871,10.416126215680974,39.910838411454634,0.2762366399256199,0.0,-1.1558362627594234,-37.655992859944924,-0.02882107272032381,0.4700612800746919,0.1269076337808528,7.541650871430738,3.22969584639036,70.35094628501929,73.4662513361746,521.9656335725492,0.0,8.983827751655284,0.0,6.042224495320552,17.092136023477725,9.563518760815901,2.4639554634919905,0.0,1.079876027278912,0.2282431734543062,2.2337089877049423,-1.113115860081848,6.042224495320522,-39.910838411454506,11.490651860396266,0.45397417493244546,-0.27623663992560155,0.45397417493266534,0.0,-0.6352269963297985,2.1022254614825955,7.970803461436533,66.32815796823446,47.07710856527299,1.1558362627594732,37.655992859945,10.671729633208582,10.771346717820553,3.115305051155711,3.5196881764131174,-17.09213602347771,6.04222449532077,-17.080415490466475,0.02882107272032381,31.132300328809034,18.538449251473338,9.234071355367277,0.4926704431572142,4.1530500767421215,-0.4700612800746899,4.022518166803118,-2.019706328517224,15.161141072312017,15.288048706092091,530.9494613242305,-8.65676121050461,2.012673225252267,16.787105349601912,2.01267322525226,2.0098449415508335,7.541650871430738
438,-1.6249908734908964,-0.35886347169305055,-0.7043883366830785,11.249872037954006,11.249872037953994,-0.7043883366831284,10.881986263435586,6.164343556574905,-0.7603503373320303,-1.2661274017978692,31.54416663523979,44.37501683629834,0.0013700831396083113,-26.46094152317662,11.249872037954157,62.83941701575583,-0.037127940074502624,18.402366648627346,-1.2661274017978692,0.7043883366831187,0.35886347169304833,0.7603503373320355,26.46094152317662,1.2661274017978705,7.279135642680367,0.0,0.0,-9.804014738430647,8.388291139000955e-17,1.193359471216006,16.805322087964324,31.930838334458397,0.037127940074519056,0.0,-1.2008302605596748,-31.419708507876294,-0.0050401248455748705,0.7874820410931007,2.0311423212725885,8.602680824884398,0.4418589326734679,59.1902482454272,66.46938388810722,516.841269117802,0.0,7.263541725433072,0.0,3.599913275541314,18.404416293003884,9.804014738430704,14.850021163492734,0.0,11.768632259829989,1.8805586431037828,12.969112190131082,-1.1933594712159792,3.5999132755412866,-31.930838334458254,8.119531547821943,3.130340490131959,-0.03712794007449979,3.1303404901321947,0.0,4.8029246628952365,3.451506660984984,2.1394508916865367,55.575875290319296,35.355424266127855,1.2008302605597272,31.419708507876365,9.435590893170392,9.044539757557242,7.279135642680382,6.20382059584608,-18.40441629300387,3.599913275541546,-18.402366648627403,0.0050401248455748705,11.843147230294253,5.393751927689153,10.881986263435577,0.7043883366830723,13.030231660869397,-0.7874820410930987,2.398957367933328,-1.2009559076077512,1.1311954273401683,3.16233774861195,524.104810843264,-6.164343556574712,1.1997259839734076,19.114944511971075,1.1997259839734014,1.1992313839598965,8.602680824884398
439,-2.147820462872143,-0.3756489987624242,-3.2572866183830045,8.444801312135226,8.444801312135214,-3.2572866183830818,0.5042257667654014,5.782528288233876,-0.7158488305952628,-1.7721714641097426,23.70256104162359,31.345181468511555,0.048986639893410296,-23.188675668911674,8.444801312135377,51.42500917560232,-1.3021443759594626,18.24281156035054,-1.7721714641097426,3.257286618383073,0.37564899876242197,0.7158488305952676,23.188675668911674,1.7721714641097444,5.762475614455553,0.0,0.0,-9.422093107217146,8.990668924659391e-17,0.5373391939944447,15.62631523910577,25.629122737497685,1.302144375959479,0.0,-0.8044535440052448,-25.71250458779951,-0.18020715217577646,0.8834478229082965,0.46595638097291775,8.975496640540408,9.348470024206582,27.728896607823458,33.49137222227863,355.65883672276226,0.0,6.672805220790657,0.0,1.1936083679237923,18.31609557363076,9.422093107217204,7.8399041696205165,0.0,5.003106292659342,2.0323443329566544,5.795033952844064,-0.5373391939944185,1.1936083679237668,-25.629122737497557,7.088567998604247,1.3562333135308695,-1.302144375959459,1.3562333135311035,0.0,1.1114835129680145,0.8699487761227106,6.047606245232523,44.752203954808174,49.146211109081236,0.8044535440052974,25.712504587799593,9.627258221458412,18.32396666474635,5.762475614455565,8.218442478115593,-18.316095573630754,1.1936083679240257,-18.24281156035059,0.18020715217577646,14.195832862343977,6.774990633678399,0.5042257667653902,3.2572866183829987,1.878673026464536,-0.8834478229082945,0.7605273151936747,-0.43308105272987324,2.028961865519685,2.4949182464917934,362.3316419435816,-5.782528288233669,0.38910574609764087,35.0529408354477,0.3891057460976342,0.37142156909600665,8.975496640540408
440,-4.174081137235501,-3.615459453858254,-3.0987348281496634,7.457374024554564,7.457374024554541,-3.098734828149677,1.775249842776754,3.529889313958194,-0.4956181340292804,-0.5586216833772714,13.739912028514844,24.699744829516156,0.014790569433431466,-20.654269041100456,7.457374024554738,45.07724984713268,-1.1072033967696955,18.812159617535468,-0.5586216833772714,3.098734828149668,3.615459453858252,0.49561813402928495,20.654269041100456,0.5586216833772731,5.212621436907674,0.0,0.0,-9.461301394980516,8.316112602058889e-17,1.0241973895370597,14.944951115879597,24.550577074516696,1.1072033967697144,0.0,-1.104847406543685,-22.538624923564537,-0.054410067774640435,0.42505490729704787,0.8825033383876466,9.397590505736583,5.2643426897198085,37.329982263880964,42.542603700788355,448.9994989565074,0.0,5.039097617237857,0.0,0.14699612948503896,18.834286309407485,9.461301394980566,14.18125890991464,0.0,1.464010811160642,11.61240069221113,2.5650762691004516,-1.024197389537029,0.146996129485016,-24.550577074516564,5.06566238288591,2.3917116416685262,-1.1072033967696921,2.391711641668798,0.0,-1.87578989225603,6.443581752645679,2.8630173985186014,40.038152229891026,35.26365993355567,1.1048474065437512,22.53862492356462,11.964712290823385,14.661933195455626,5.212621436907697,9.311273198762109,-18.834286309407478,0.14699612948530003,-18.812159617535517,0.054410067774640435,14.262857784518513,4.903267557300264,1.7752498427768124,3.098734828149657,1.7588400535205895,-0.42505490729704565,0.08736595834777705,-0.05963017113697823,2.766024599276155,3.648527937662916,454.0385965737779,-3.52988931395798,0.04635267695666201,28.33474341064144,0.04635267695665585,0.04101328139107241,9.397590505736583
441,-0.541346772933147,-0.23753201723540657,-1.277841028961716,11.911713742561533,11.911713742561533,-1.2778410289617583,16.488453670692785,5.397873167482641,-0.2981327469488164,-0.30381475569776356,14.045891343007604,49.664144729808825,0.0418833740254213,-40.75149406916302,11.91171374256166,86.08539187577793,-0.13517492933036332,17.29139004285807,-0.30381475569776356,1.2778410289617501,0.2375320172354048,0.2981327469488208,40.75149406916302,0.3038147556977652,2.2183420746591915,0.0,0.0,-9.935818168118287,6.341139169861603e-17,0.4374173264560762,8.538926628484438,44.49625781851288,0.13517492933037917,0.0,-0.6657989883418989,-43.04269593788747,-0.15407636802718352,1.9484782512183767,0.32390485727258334,7.487906583310303,0.022440304993479262,87.93993287753865,90.15827495219733,730.0631597216966,0.0,10.807070839647118,0.0,7.218750577994179,17.354047570399814,9.935818168118338,22.68921419405068,0.0,15.193744984439874,6.829670221269561,15.848834394043696,-0.43741732645605147,7.218750577994149,-44.49625781851275,6.178611213123282,5.7331025294381215,-0.13517492933036085,5.733102529438342,0.0,-5.40879596642386,18.641514277006866,3.3074550585038227,75.27832103612755,73.26910679733085,0.6657989883419492,43.0426959378875,17.402632508407997,7.51034688830324,2.218342074659196,2.7084814984492214,-17.354047570399803,7.218750577994398,-17.29139004285812,0.15407636802718352,17.788786015421955,0.3934432820646458,16.48845367069274,1.2778410289617097,6.426941152618619,-1.948478251218375,4.782394616079856,-2.4363559619140975,1.9002079574747666,2.224112814746573,740.8702305613698,-5.3978731674824845,2.3987572570515625,50.54628118778382,2.3987572570515554,2.3836373590282762,7.487906583310303
442,-0.4588936678594364,-0.21535626597865024,-2.77454576726696,6.499145064666811,6.499145064666818,-2.774545767267047,1.2446312270982975,1.3061464289007108,-0.8012254947674364,-0.243537401880809,18.389740000647645,28.81345515502641,0.030428309267271667,-18.312200342796555,6.499145064666937,46.93698972200402,-1.2605857230645747,17.44135075976025,-0.243537401880809,2.7745457672670413,0.21535626597864846,0.8012254947674412,18.312200342796555,0.24353740188081122,4.139197641509516,0.0,0.0,-9.321140780899825,6.257008617510539e-17,0.06569098918552496,17.55981666530228,25.302184707452696,1.2605857230645898,0.0,-0.23161047395811232,-23.468494861000536,-0.11193662130137788,3.5148109635735367,1.763225859034873,8.216351264821093,4.103305625029774,12.791097496208018,16.930295137717103,426.53056842669656,0.0,3.8361736188096245,0.0,3.223567430551226,17.48687151042381,9.321140780899881,17.689856554765623,0.0,10.829320604683033,6.628925476125123,11.053150559961715,-0.06569098918550166,3.223567430551196,-25.30218470745257,2.205892015721841,4.293253048944845,-1.260585723064572,4.293253048945052,0.0,2.354503809300155,2.485077971466614,3.2898448869892016,43.10081610319128,51.06997152620955,0.23161047395815818,23.468494861000575,10.00067912470061,12.319656889850338,4.139197641509521,6.0913355469491295,-17.48687151042379,3.2235674305514355,-17.4413507597603,0.11193662130137788,7.021631655500959,2.8226241399658063,1.2446312270982451,2.774545767266954,5.150038355082882,-3.514810963573536,2.1271730849993773,-1.09639434555162,1.6207444851378117,3.383970344171915,430.36674204553174,-1.3061464289005464,1.0690788523224797,39.74734668797674,1.069078852322473,1.058094232676883,8.216351264821093
443,-0.4471097230458422,-0.3129227456579118,-3.9355927423759343,4.818444070514001,4.8184440705140075,-3.9355927423760333,6.296465015066788,1.673799251072269,-0.6652699108729921,-0.13418697738795354,11.180970687798586,30.376704182398782,0.043215837994037554,-22.705190407178833,4.8184440705141105,53.48684745786626,-0.5123550174225991,14.696902878532761,-0.13418697738795354,3.9355927423760275,0.3129227456579098,0.6652699108729974,22.705190407178833,0.13418697738795576,3.5396745588660794,0.0,0.0,-9.002323552328734,6.932636990210984e-17,0.07982711956802568,14.631484699831896,28.183644445324386,0.5123550174226127,0.0,-0.3154744409819227,-26.743423728931738,-0.15897810322852216,3.328532398628201,0.4791131057432725,5.831124087929802,4.992661928438773,4.541308752791286,8.080983311656876,539.9732678798092,0.0,3.5476083667170997,0.0,9.384638011038275,14.761553772171595,9.0023235523288,12.852319049221,0.0,7.638920193123734,4.897924415115949,7.943344344330769,-0.07982711956800512,9.384638011038241,-28.18364444532426,2.465521849124782,2.352922221389113,-0.5123550174225965,2.352922221389287,0.0,-3.557239032753074,2.011506600956356,7.446263019904306,49.939239091146185,78.65108190678228,0.3154744409819677,26.743423728931774,8.176358516093046,10.823786016368116,3.5396745588660785,-0.39117370549806374,-14.761553772171572,9.38463801103847,-14.69690287853281,0.15897810322852216,12.681515893842885,4.228619052831298,6.296465015066699,3.935592742375928,3.515714158756448,-3.3285323986282007,6.225361796341959,-3.1592762146961104,7.484853799621418,7.963966905363962,543.5208762465497,-1.6737992510721134,3.120481356928955,50.83745678268513,3.1204813569289476,3.1048804394130025,5.831124087929802
444,-1.092283381236545,-0.4899172379145234,-1.7510656331894043,6.599619681259018,6.59961968125903,-1.751065633189474,5.155307026151437,1.4730516941174308,-0.014726602453510653,-0.6023661433220442,13.159399001781383,51.64616150085441,0.09565318218247587,-25.224398944242566,6.599619681259137,57.48021056567404,-0.17193089812840417,15.590622407951104,-0.6023661433220442,1.7510656331894687,0.4899172379145214,0.01472660245351563,25.224398944242566,0.6023661433220466,3.9099947294008954,0.0,0.0,-9.621936124002591,7.369535042299424e-17,1.0754558989471161,14.940754631209966,31.431501500342033,0.17193089812841872,0.0,-1.5970335707517267,-28.740105282835582,-0.3518793612945201,2.8560597795691565,1.0762678767649863,6.270912078372045,8.577877770867865,40.012081518357974,43.92207624775842,868.790784901895,0.0,4.329969084835838,0.0,9.767633475940391,15.73371956849581,9.621936124002653,19.552605246389128,0.0,15.20283805561288,2.7527336200251655,16.77541310768075,-1.0754558989470937,9.767633475940357,-31.431501500341906,2.6664344137744496,3.933185267484468,-0.1719308981284015,3.933185267484641,0.0,-4.018521169431104,4.341709910820573,7.939965610932231,53.15024148083511,33.78287014254355,1.5970335707517718,28.74010528283562,9.824648229952171,14.848789849239411,3.909994729400896,-0.16530625428491863,-15.733719568495781,9.767633475940592,-15.590622407951154,0.3518793612945201,18.085913163840065,7.296868772543952,5.155307026151372,1.751065633189399,0.2852953519328414,-2.856059779569156,6.443000143274041,-3.3246333326661235,1.6657481726867243,2.742016049450955,873.1207539867546,-1.473051694117273,3.2387654710210043,6.459938310178063,3.2387654710209963,3.2042346722530235,6.270912078372045
445,-4.145494228051164,-3.623100815451825,-1.4651774937496083,5.136247325495254,5.1362473254952645,-1.4651774937496818,20.56480664257718,2.611905513588539,-0.01418699569730598,-0.5223934125993596,9.142122593011667,47.654393367176546,0.06572235032964566,-35.9930494354728,5.136247325495374,68.70111616954459,-1.0729034370909696,13.718772953219386,-0.5223934125993596,1.4651774937496727,3.623100815451823,0.014186995697311192,35.9930494354728,0.5223934125993617,0.27667363089135405,0.0,0.0,-9.861634957572615,4.215730684304559e-17,0.8779789772301523,6.416149318988919,38.08557741563056,1.0729034370909833,0.0,-1.2363498091076504,-34.35055808477082,-0.24177281015753949,0.20501065255134293,0.14683090561358034,4.064794333748106,2.2251920250521504,82.23156116130787,82.50823479219878,968.4490400888006,0.0,4.026342603182712,0.0,17.194399805854346,13.817093589312243,9.86163495757268,4.77849449829854,0.0,2.9886658955050027,0.5534787936865369,4.208210499633552,-0.8779789772301299,17.19439980585431,-38.085577415630446,3.5749793302863684,1.5612679952087825,-1.0729034370909665,1.561267995208948,0.0,-15.70942274747933,18.997814870643605,2.299218475228507,64.67477356635877,42.98614641236007,1.2363498091076968,34.35055808477087,12.277827636179065,6.289986358799752,0.27667363089135477,-7.346237930099025,-13.817093589312215,17.194399805854545,-13.718772953219435,0.24177281015753949,24.66532762151518,3.7022314252060897,20.564806642577114,1.465177493749603,3.4247319698586747,-0.20501065255134193,11.415691978485821,-5.778707827368297,15.444160242686957,15.5909911482998,972.475382692007,-2.6119055135883738,5.719708873477461,4.798917807123703,5.719708873477452,5.69598310500835,4.064794333748106
446,-2.4767818687795202,-1.8583680453774873,-5.683734752345681,6.066956053866402,6.0669560538664165,-5.683734752345737,12.49201906290907,1.4523659901581332,-0.7633513485244597,-0.6184138234020542,29.73271811449748,56.543703245683105,0.034130125026212176,-28.361789605581308,6.066956053866513,59.393832941050704,-0.04221272319138173,16.33830475775629,-0.6184138234020542,5.683734752345732,1.8583680453774847,0.7633513485244644,28.361789605581308,0.6184138234020562,3.3525113239806026,0.0,0.0,-9.658495624133828,4.897366732182048e-17,0.7110566728924426,13.16827310470262,31.19490371098295,0.04221272319139333,0.0,-0.897161418635375,-29.696916470523984,-0.12555449093379048,0.05184085215013212,0.20225355108258625,6.787646676655084,5.757743676019187,14.521638497399568,17.874149821379685,926.5969811620083,0.0,4.353471489475332,0.0,8.510699136345027,16.38936342479524,9.658495624133897,9.677757544734254,0.0,3.135364972028232,5.64523115407125,4.02379931769459,-0.7110566728924228,8.510699136344998,-31.19490371098282,2.9635970034655554,3.1033590504007553,-0.04221272319137851,3.103359050400901,0.0,-6.226100635511116,2.6045192541101603,11.078411921278184,55.040361451572544,31.240025024216475,0.8971614186354216,29.696916470524023,14.10623328398517,12.545390352673826,3.3525113239805973,1.1407998121586558,-16.389363424795206,8.51069913634521,-16.338304757756337,0.12555449093379048,20.242051746072107,7.888014762309864,12.492019062908955,5.683734752345676,6.80007426486807,-0.05184085215013112,5.64926669036107,-2.8614324459837532,11.522478575305808,11.724732126387696,930.9504526515058,-1.4523659901579817,2.83079383274782,1.5096960282770993,2.83079383274781,2.818472857613251,6.787646676655084
447,-1.3620405662308164,-0.9297117229722937,-0.03350562864600833,8.102348472708375,8.102348472708387,-0.03350562864604718,0.41986615883541245,0.6765506027991461,-0.27279925846391606,-0.4323288432585444,20.924055505862427,48.31437475736332,0.06784599911609229,-26.86467122786292,8.102348472708487,60.971733844699145,-1.6434258903418035,15.830846636973027,-0.4323288432585444,0.033505628646041605,0.9297117229722913,0.2727992584639204,26.86467122786292,0.432328843258546,4.907414715099878,0.0,0.0,-9.766689160429866,3.9655175686907357e-17,1.104923143698314,14.760232429549575,32.31770252677858,1.6434258903418153,0.0,-1.4748738076785466,-30.485866922348155,-0.24958507694823337,1.2119452349258704,1.4237527069663785,6.278523695350146,7.908445752547311,26.268986401454587,31.176401116554036,980.0729842411799,0.0,5.227674315132646,0.0,10.26203714927632,15.932344251650411,9.766689160429934,17.920213263439916,0.0,9.893026653041066,6.552312802720956,11.350552238745813,-1.104923143698294,10.262037149276292,-32.31770252677846,2.1274720534074625,5.974876419300813,-1.6434258903418004,5.9748764193009665,0.0,2.7609996870182627,2.384110905428233,6.05744014198805,55.74405952956365,37.55847518057588,1.4748738076785934,30.485866922348194,10.819629607273558,14.18696944789698,4.907414715099879,-0.5092564186650015,-15.932344251650376,10.262037149276518,-15.830846636973073,0.24958507694823337,13.476740275693363,8.014171043382154,0.4198661588353213,0.033505628646003004,0.9862355449260974,-1.2119452349258695,6.792590395352789,-3.469446753923321,11.844236101539131,13.26798880850479,985.3006585563363,-0.6765506027989936,3.4085414005169,11.19090516421608,3.408541400516891,3.384048994835886,6.278523695350146
448,-2.125193596069519,-0.5930377503987905,-0.32324206685308976,7.89068577688909,7.890685776889091,-0.3232420668531002,3.9827005448826713,5.257352306261601,-0.25901523357568257,-1.5321558456707491,14.49242500935263,41.92153573292284,0.035289076930503385,-38.40713062185802,7.890685776889214,76.38320347682125,-1.4035612131643926,13.854502218011087,-1.5321558456707491,0.32324206685309353,0.5930377503987883,0.2590152335756873,38.40713062185802,1.5321558456707505,1.2887185182483947,0.0,0.0,-9.476491157006057,7.042513629201561e-17,0.18345701499739583,6.314440302807254,39.3346601034485,1.4035612131644064,0.0,-0.3758812936840447,-38.19160173840908,-0.12981792730410024,0.929287032093604,0.3883940460327802,4.489510428474389,9.543217725866564,156.14573798332157,157.43445650156963,597.0705875230194,0.0,7.021746097182074,0.0,14.855636051126154,13.907294677098777,9.476491157006127,17.070244073022156,0.0,14.957761860379149,1.736600918959673,15.324619737092263,-0.18345701499737385,14.855636051126128,-39.334660103448385,5.7378979399347285,2.1527878369542455,-1.4035612131643895,2.152787836954431,0.0,4.851623411962393,1.0953961680739308,3.22751435410114,69.36145737963608,41.3234672282745,0.37588129368410417,38.19160173840912,11.335447161037793,14.032728154340424,1.2887185182484056,-5.386379154890532,-13.907294677098736,14.855636051126371,-13.85450221801113,0.12981792730410024,14.080379811495735,10.978266452816944,3.982700544882625,0.32324206685308443,5.24027968737418,-0.9292870320936031,9.878391578919665,-4.977244472206262,9.290065919888166,9.678459965920199,604.0923336202278,-5.257352306261452,4.945565467845838,3.4733832740413084,4.945565467845828,4.932826111073816,4.489510428474389
449,-0.8156308056901026,-0.5114770048664324,-3.085598392252323,6.692047201756827,6.692047201756816,-3.08559839225236,3.0471116789455714,2.2652547233222085,-0.6408410408853189,-0.3041538008236913,11.366080728045457,31.443278866297277,0.028007017907011923,-31.17791255478075,6.692047201756938,65.54432198522156,-3.438093286786083,16.352088928550273,-0.3041538008236913,3.0855983922523538,0.51147700486643,0.6408410408853238,31.17791255478075,0.30415380082369264,1.6905773615763289,0.0,0.0,-9.984236018829218,5.878188645235396e-17,0.07489804375629,11.705444211999472,33.835133066353286,3.4380932867860925,0.0,-0.22761471099964412,-32.77216099260938,-0.10302941677439933,1.1538874208716532,0.1719944010030318,6.456343883499844,2.924363880466904,88.14991666561679,89.84049402719263,335.6764514929131,0.0,5.774096944491561,0.0,10.500100663851292,16.393987427338903,9.984236018829291,17.90692202033589,0.0,6.729749460103436,10.949557849233422,6.950202776624432,-0.07489804375627236,10.500100663851269,-33.83513306635316,3.011210579583451,3.680836622173284,-3.4380932867860796,3.6808366221734383,0.0,5.074624830464025,2.6861629964762916,1.694145739725493,59.77022504072728,64.29434152724566,0.22761471099970892,32.772160992609415,12.688500362008238,9.38070776396634,1.690577361576324,-0.52160608369278,-16.393987427338867,10.500100663851496,-16.352088928550312,0.10302941677439933,16.165511943625223,14.498049433437732,3.0471116789454484,3.085598392252317,7.732963635483488,-1.1538874208716523,6.979935664762521,-3.520164999088571,4.948357088908618,5.120351489910947,341.45054843742867,-2.2652547233220752,3.4950230991135385,39.174109825344864,3.49502309911353,3.484912565648997,6.456343883499844
450,-0.842030294917291,-0.5930836097097641,-7.988230077768357,1.6511063028810125,1.651106302881002,-7.988230077768389,10.49592025312148,0.07446618231801796,-0.054837848999895994,-0.24894668520754754,18.8111660527021,49.39276995008117,0.0009557850090543669,-30.713615408165385,1.6511063028811277,64.92068766124962,-0.14067194968777186,12.57752223511669,-0.24894668520754754,7.9882300777683835,0.5930836097097617,0.05483784899990086,30.713615408165385,0.24894668520754876,2.585847016629801,0.0,0.0,-9.769407809151707,3.49759778720156e-17,0.5911155426269488,13.38982477545453,33.063543360412936,0.14067194968778077,0.0,-0.5963272471243213,-32.460343830623415,-0.003516046312685429,1.236015166943876,0.06399036694085551,2.8111343242793803,2.2800738573528005,55.92233806343771,58.50818508006708,383.93348572578174,0.0,0.9401313478663411,0.0,20.871968296570945,12.57895208948997,9.76940780915178,13.702728350793853,0.0,1.425749790482627,11.680651313187548,2.021832643380306,-0.5911155426269304,20.871968296570923,-33.06354336041281,0.7214507703909165,0.9296555324899896,-0.14067194968776964,0.9296555324901525,0.0,-9.32646842138081,3.830431842249223,7.365823459488733,63.980556313380625,63.93536824856127,0.5963272471243871,32.46034383062341,8.828757282483933,5.091208181631747,2.5858470166298004,-11.102756423345827,-12.578952089489935,20.871968296571143,-12.57752223511673,0.003516046312685429,24.683848237983657,13.70456581264598,10.49592025312135,7.9882300777683515,2.324256105750488,-1.236015166943875,13.913958512782656,-6.958009783788065,11.888909393830435,11.952899760770581,384.8736170736731,-0.07446618231791738,6.957151775585524,14.712692149955924,6.9571517755855155,6.956806737197146,2.8111343242793803
451,-0.46759764544444404,-0.3895335884287176,-2.0568331773760864,7.158039088507601,7.15803908850761,-2.056833177376129,23.866467298111942,3.7148163663036855,-0.12354786494536735,-0.07806405701574942,10.455207854689782,65.90121274732363,0.0035955511814628987,-36.65894126221988,7.158039088507692,76.58444692573143,-0.3238155562398782,13.71316975661675,-0.07806405701574942,2.0568331773761246,0.38953358842871494,0.12354786494537184,36.65894126221988,0.07806405701575064,0.025938329387703015,0.0,0.0,-9.427432672314044,-3.082811043120579e-17,1.054589931930232,7.664866586728489,41.45625997796356,0.32381555623988323,0.0,-1.0741957534125106,-38.29222346286458,-0.01322695413118178,2.1559543187018537,0.3369614272827543,4.297097587815505,26.813000673871567,88.39070463920886,88.41664296859597,594.8890666931931,0.0,5.639060624178917,0.0,15.380275769214592,13.718548701184046,9.427432672314135,13.34798552511366,0.0,4.883885148182814,7.3899046235188255,5.957161519158351,-1.0545899319302205,15.380275769214567,-41.456259977963434,4.896833403348801,2.261205685158693,-0.3238155562398762,2.261205685158806,0.0,1.1965421912072927,5.807789158437381,0.89593495969354,70.9453863015503,40.0768783080138,1.0741957534125643,38.29222346286455,11.931212673817168,31.110098261686804,0.0259383293876812,-5.953580184892585,-13.718548701184016,15.380275769214736,-13.713169756616788,0.01322695413118178,10.680472770106805,4.712551701510585,23.866467298111694,2.0568331773760815,22.18241686319993,-2.155954318701853,10.250932697287066,-5.129343071927352,0.8332975160555838,1.1702589433377193,600.5281273173939,-3.714816366303615,5.126115345631849,4.643677258753941,5.12611534563184,5.1248173516552376,4.297097587815505
452,-0.9581122739748935,-0.24956805822346076,-4.053681741292716,8.9829637937302,8.98296379373019,-4.053681741292728,29.08882461343622,0.9192468226715566,-0.03861581737683931,-0.7085442157514553,9.935595188132002,73.52705460420907,0.016837374480200677,-36.8040175400029,8.98296379373031,76.1875187323058,-0.09115623447940562,17.127637120276066,-0.7085442157514553,4.053681741292725,0.24956805822345837,0.038615817376843935,36.8040175400029,0.7085442157514562,1.3725221130309593,0.0,0.0,-9.760073568335093,5.1300500405470486e-17,0.21474622921615147,9.22421072982003,39.34541913039638,0.09115623447941293,0.0,-0.30655706478179123,-38.093759366151644,-0.061939649500182783,2.3787742688458184,0.24179727345257593,7.4207629203484196,35.87130781767368,49.56787265071107,50.940394763741544,500.58551680151834,0.0,8.469638630357288,0.0,6.967687534773178,17.152825832498205,9.760073568335173,10.315498710454026,0.0,-0.21720375011979065,10.226145395792619,0.08504799800756985,-0.2147462292161356,6.967687534773159,-39.34541913039625,1.1907747125910388,7.792189081139072,-0.09115623447940362,7.792189081139217,0.0,4.897600488879263,5.956352366880882,5.4078748557369885,67.71788010194601,20.999774515797274,0.30655706478185335,38.09375936615162,20.477527889182944,43.29207073802173,1.37252211303095,2.788934371793718,-17.152825832498177,6.967687534773351,-17.1276371202761,0.061939649500182783,9.372599653815287,5.257153011980413,29.088824613436053,4.053681741292711,32.33220124244949,-2.3787742688458176,4.633022318405633,-2.334665216367337,2.611814347669983,2.8536116211218596,509.05515543190097,-0.9192468226714675,2.3195503052965507,0.9873572570399402,2.3195503052965427,2.3134720131090916,7.4207629203484196
